elbow_peak,elbow_at_ext,elbow_range,elbow_min,elev_peak,elev_at_ext,elev_range,reach_peak,reach_at_ext,reach_range,wrist_y_disp,wrist_x_disp,wrist_z_disp,punch_angle_yz,punch_angle_xy,fa_X_frac,fa_Y_frac,fa_Z_frac,fa_elev_deg,vel_X_frac,vel_Y_frac,vel_Z_frac,wrist_z_at_ext,wrist_z_peak,wrist_z_start,sh_yaw_range,hip_yaw_range,xfactor_at_ext,xfactor_max,xfactor_range,guard_elbow_min,guard_elbow_mean,peak_speed_frames,clip_frames,label,version,peak_speed
69.02201222645922,69.02201222645922,15.725024183130117,53.29698804332911,67.61989543083688,67.61989543083688,15.234144412133098,0.5167368381927503,0.5167368381927503,0.0723414324435862,0.0470064594814093,0.03342773112845576,0.03615215392393012,37.5634849342439,35.417790634986105,0.5066426415623326,0.4961053682533627,0.7051188840078418,44.839149308767794,0.8333889079698055,0.5448157702006124,0.09293905030833484,1.0069053417861005,1.0069053417861005,0.9707531878621704,4.398415198275707,0.2994847255056001,30.791226832481676,30.791226832481676,4.098930472770107,55.41469584725975,58.00529226253815,0.025849415865887074,6.0,Jab,V9,0.6198689924639721
69.74636255276987,69.74636255276987,11.800107764996405,57.94625478777346,65.19873832326333,65.19873832326333,10.5993673792591,0.5336917583418083,0.5307813958681882,0.06324015474172823,0.03131821259368428,0.04646378884213276,0.07604619666786672,67.61659065035764,56.018648713442445,0.34863247451669654,0.41446365223274545,0.8406397726073275,57.20773981387354,0.8756167841609804,0.2324181854888124,0.42341026434672296,1.0484844194013656,1.0527359763145008,0.9724382227334989,3.063004576988657,0.39550423568076054,30.64422025238767,31.19459817860001,2.667500341307896,55.97446865706309,58.32163712913637,0.03459527953587242,6.0,Jab,V9,0.8295948032702207
59.92094661200705,59.92094661200705,20.674119245222997,39.24682736678405,78.88329078572106,52.40302573301687,43.557045729897304,0.5123561097777947,0.5123561097777947,0.14195227272665584,0.03986036942499632,0.19864227753938912,0.17246202513165343,76.9860016942013,78.65348399480078,0.3206286716480846,0.44064893697901575,0.8384662949667198,56.97851677672495,0.9903774835641934,0.033586632413375624,0.13425451641902578,1.0753366459117912,1.10140718477468,0.9028746207801378,17.354987517428384,4.756201520752302,23.818980691457178,23.818980691457178,14.018634998566961,50.58626963717691,53.052311745448165,0.19418741518515548,8.0,Jab,V9,4.656614216140029
125.21571944867489,125.21571944867489,77.34024836496609,47.8754710837088,97.62448216889841,61.06750077696815,52.990631379919684,0.7329408947666648,0.7329408947666648,0.28898985391527626,0.13946558616164212,0.03965272144087162,0.07820836995774749,29.28247807244109,15.8714592069658,0.3692182588149415,0.9163302637711793,0.1549730249144891,8.915231790389878,0.41867748159027424,0.7840405264517877,0.45824601822855404,0.7699197377129386,1.07321547349577,0.6917113677551912,10.39430513114674,2.662820656043334,17.797735156495953,19.870292970422536,7.732930115038158,43.90904565638087,59.99762316037395,0.173417793542885,14.0,Lead Hook,V9,4.158558689158382
54.26274778675031,54.26274778675031,9.672051542034865,44.590696244715446,54.237154820072824,54.237154820072824,12.237575620266952,0.4584349979428265,0.4584349979428265,0.059008718766609236,0.025937470820333264,0.005809737190709818,0.04008354590713625,57.0936802485597,12.625293107789263,0.5051139259643406,0.35115010421924625,0.7883866326326568,52.03499440073442,0.707105308578579,0.7005450326847277,0.09611303074348893,1.0495972712534787,1.0514724968777118,1.0095137253463424,1.1124829414081212,1.5840963783654303,14.123794894959477,14.693419419927002,1.623447788902066,46.58367364895748,49.9112233640664,0.0602586425860034,7.0,Jab,V9,1.4450022492123615
79.99891828760808,79.99891828760808,31.05018707998419,48.94873120762389,98.44545553906023,94.05747106865434,51.89680761515511,0.6074527040364621,0.6046832266475198,0.1595403010946569,0.3649624294123676,0.29066087216809544,0.2511405800189822,34.53291778672575,38.5342756766162,0.7332556690965316,0.5956602677510853,0.32790991912063655,-19.1419650895841,0.5324392866572195,0.6416490899286863,0.5520820736303224,0.9936322167185314,1.0820299167314966,0.7424916366995492,6.612715552038235,1.923006589919484,11.69564315015131,16.701708403699623,5.190756953590144,46.13016007459787,52.555816887380544,0.11824985899783579,15.0,Lead Hook,V9,2.8356316187681023
68.40755355551202,68.40755355551202,11.010801936105459,57.396751619406565,55.18938439804414,55.18938439804414,11.629944263741322,0.5251745772659122,0.5251745772659122,0.045836754938490376,0.027643514774412348,0.026277601025243458,0.015307541488369547,28.97539580949113,43.548900250852355,0.41002424314005825,0.5535510437010216,0.7248871035019995,46.45945698603766,0.667165785368846,0.653374410078188,0.35775788112702583,0.9932527741976755,1.0004541654837396,0.977945232709306,1.0983279674792605,1.0390683264956109,16.51849053932335,17.186403457491867,1.5164003941156743,43.929812679399774,44.64022812758104,0.05399772165684968,7.0,Jab,V9,1.2948653653312552
102.90559280157426,102.90559280157426,45.111193865463605,57.79439893611065,93.0324681479742,93.0324681479742,50.2070296136048,0.6765165095180505,0.6765165095180505,0.18862935673075515,0.42745617931948676,0.29566676939482217,0.290068204461012,34.160488186877416,34.67118572469634,0.5727137233295956,0.7918446955539314,0.2120870257138793,-12.244685385819785,0.5605119864167029,0.705849820955627,0.43313046813611256,1.028503724349414,1.0382207879021859,0.738435519888402,8.773347041030695,2.608506359779709,11.306692840676384,17.27908392050697,6.301582055666188,43.70521068477875,53.42683789573174,0.12071067991723351,14.0,Lead Hook,V9,2.8946421044152597
69.53099056041867,69.53099056041867,17.011008343307765,52.51998221711091,51.123240819388876,48.041501519632796,12.593623583329197,0.5459719512080348,0.5459719512080348,0.08693277026576401,0.019088830745454977,0.05922100456957646,-0.05466219551292517,-70.75004903375563,72.13419399847194,0.33747818737543267,0.6484479145808435,0.682366268804311,43.02882950558034,0.4358234866496702,0.5490845250349461,0.7131365365633336,0.9182806248813232,0.9935396333835764,0.9729428203942484,2.5907985068212653,1.261841599070168,17.45114132797856,17.45114132797856,3.0306372711071834,47.78952195042368,50.11595669917293,0.05664595577230476,7.0,Jab,V9,1.3583700194198682
108.78058201321866,108.78058201321866,48.96196153970294,59.81862047351572,93.34335691143161,56.91567823641377,49.46577590797656,0.6965651864089032,0.6965651864089032,0.17998275951572884,0.05567064010477288,0.03178897180307161,0.0770829947530961,54.162543256682426,29.72716681241539,0.11384933322188126,0.9763009411079017,0.18405087190899228,10.605801199729614,0.0620389211297243,0.5887027034949636,0.8059652376359964,0.7427123385899006,1.1056349543109363,0.6656293438368045,5.34132438576515,2.2991384634856233,17.933605403438253,19.866649936402066,4.604185195713141,47.16758633144627,56.65011851384213,0.13620095865063372,14.0,Lead Hook,V9,3.266098988442197
58.90622496478492,58.90622496478492,6.743816032258998,52.16240893252592,52.89353090756819,52.89353090756819,10.06710369651207,0.48696360422092727,0.48696360422092727,0.021536905890288782,0.010406663337374389,0.01757684258802239,-0.0004907848742105037,-2.7001022754797397,59.37161300259974,0.501971439403791,0.4337808313187408,0.7482371403482122,48.43790342980173,0.46691459681912395,0.8843013461796385,0.000706249386450022,0.9937199916560693,0.9942107765302798,0.9942107765302798,2.1695859772396417,0.24391817133953958,19.25190648326758,20.11716862532451,2.074352900192441,47.56805122906627,48.230421134211056,0.04678639752352206,7.0,Jab,V9,1.1219378126140591
77.7864646642437,77.7864646642437,27.383587605253204,50.40287705899049,95.33453478665069,65.5675897976764,45.32993079759315,0.5882961051834543,0.5614399289226728,0.12906733138115034,0.08335971429816832,0.09162780944338422,0.05681191021750176,34.27548989369386,47.705188821399176,0.5234678990928056,0.7991938387001548,0.29541577780512374,17.182470896690102,0.7035250569964818,0.5857861267315281,0.40237651122878837,0.861164555769846,1.0503886177343735,0.8043526455523442,4.913352968857684,1.5290933460060858,19.862872733219618,22.353112758292706,3.8462492617120567,46.14180283335964,52.823919220600224,0.1137959584423385,14.0,Lead Hook,V9,2.7288270834472774
87.44170411332857,87.44170411332857,39.12055712981466,48.32114698351391,95.90541762034998,60.354076652263835,50.21375399487009,0.6223180265203982,0.606761902057108,0.1794969609601672,0.0938475357482505,0.06823029948997894,0.08166698252086657,41.03008544338264,36.01840337499324,0.33970563854862296,0.904429041266129,0.2580854602636729,14.956490402976678,0.5870297231487132,0.6033091397838568,0.5398277036491687,0.7858243360936724,1.0598478011480266,0.7041573535728058,5.337820366218702,1.997710555262959,18.06094997630599,18.949521682969834,3.500785309820719,47.842940941856064,54.51386790678943,0.13212670804765111,14.0,Lead Hook,V9,3.168398458982674
130.69104641010725,130.69104641010725,33.03812423114162,97.65292217896562,95.89794094744491,62.348822824077835,45.18742407703204,0.7646057134002524,0.755030595768704,0.07443639359756327,0.11603786901467916,0.0005213428445522972,0.10355903131028388,41.7475991336464,0.25742062798261595,0.14857466742171546,0.9314305347062626,0.33220875641269976,-19.402892963554766,0.15655919653900482,0.7302963009470419,0.6649483528495338,0.6647862061459492,1.1304267123444436,0.5612271748356653,2.445365491562775,2.54078147439086,15.147672189852786,16.09349217656904,3.0267821397270147,52.90430428906872,57.317225474315855,0.14616426958117526,9.0,Lead Hook,V9,3.505019184556583
107.38124564443208,107.38124564443208,48.168590520475036,59.21265512395705,92.62488208404861,65.29041703412668,47.960225919470105,0.7165716965563496,0.7143505971765014,0.20279540575982458,0.15412920572526456,0.057352802100740896,0.1456793072500212,43.385583055978934,20.410665276065377,0.03435131201603121,0.9389181452963525,0.3424217300380211,20.024487809837957,0.5409494266799534,0.5950280582852502,0.5944031749907771,0.8625647021428194,1.0397806474730231,0.7168853948927982,8.593078755139638,4.6426448883892775,18.446708000834104,20.511906885696327,4.195604953758242,52.32301449100507,63.511915026503566,0.13131777115466187,15.0,Lead Hook,V9,3.149000152288792
112.53720121674668,112.53720121674668,49.944956593593055,62.592244623153626,105.56694772736192,70.14496633975362,62.952247696228554,0.7430577168491199,0.7027593627408316,0.1963527382718706,0.19745466220804148,0.006102252793138696,0.20843480259348346,46.54958867218273,1.770138329206461,0.09386399318458917,0.9950246545423002,0.03339780751699444,1.9139093282888495,0.31155013204083104,0.6890991845899996,0.6542772225986433,0.812449291699419,1.147224795128876,0.6040144891059356,12.061814091186351,4.3852535354419695,13.108436566675216,15.540752536070546,7.691220103506035,59.63004069675812,68.93923772159117,0.18041148193460463,17.0,Lead Hook,V9,4.326267336791819
144.69280122355363,144.69280122355363,75.25319142690586,69.43960979664777,51.47515000396926,41.26059845815981,28.870512352943727,0.8727400988219801,0.8727400988219801,0.27454208171068684,0.09407609932640598,0.11029590515018617,-0.4127914071156795,-77.16143868141855,49.53771530521824,0.45808486493675626,0.7968698863316122,0.3938992092468424,-23.197338231878604,0.5342886690373166,0.286325380003996,0.7953321224219998,0.3229574779646447,0.7357488850803242,0.7357488850803242,44.947381644718796,11.869540964961878,26.653284548467,36.56698868870379,33.07784067975692,44.34851513047975,62.65056326108397,0.12858875830579344,18.0,Lead Uppercut,V9,3.083558424172927
113.31682072971145,113.31682072971145,24.91533752121829,88.40148320849316,53.264844731737114,47.95209777431558,12.086070253242582,0.6874938314752561,0.6850407167885278,0.03405846880444363,-0.005053724672831883,0.04206771016217359,-0.08754732389340003,-93.30376220261005,83.14969514411824,0.01731961182789498,0.982018047509181,0.18799070852886668,10.835547411919642,0.4325224206156754,0.05196026168745164,0.9001245920641153,0.5870032448749922,0.699624445556901,0.6745505687683923,2.2149454661289383,2.0449375169495396,27.455053845330085,27.540706887775546,0.246479622918379,81.84327039295601,83.30424849397998,0.09726132989144928,6.0,Lead Uppercut,V9,2.332326690796954
126.05328895172539,126.05328895172539,38.05633972302688,87.99694922869851,42.42444059336914,38.297828413082,15.020174734528595,0.7768677631370186,0.7768677631370186,0.11229258562605426,0.00557135562834582,0.030484314902065268,-0.05099786479077867,-83.7653308132727,79.64283177988526,0.24442311463095648,0.9648485990858984,0.09656323077823221,-5.541300043506499,0.5108381531913714,0.09336148865735915,0.8545921123738187,0.47070218056639584,0.5912785851981172,0.5217000453571745,2.684031923471462,0.665796791752929,23.513903004967396,25.56093080192788,2.047027796960485,86.97668561798233,89.6180862316085,0.06873642382217351,6.0,Lead Uppercut,V9,1.648299443255721
119.71449578757205,119.71449578757205,11.730453551365372,107.98404223620668,57.710485813127754,40.96092115003862,25.562681737548992,0.7356679917789133,0.7356679917789133,0.037143745952064156,-0.03435799413093843,0.08381920819761735,-0.29538795946183105,-96.63453309158048,67.71097718015253,0.0594954998710136,0.9899702408154899,0.12813719017725422,-7.361960894081589,0.5418008039562513,0.0630852991064842,0.8381359647783814,0.4707585387196862,0.7661464981815173,0.7661464981815173,4.260730754708074,1.6106438416720734,23.635804296318447,25.12374745024224,2.6500869130359987,84.29523556500367,92.23064672204572,0.13011301692604743,6.0,Lead Uppercut,V9,3.1201101458866174
111.79203488997477,111.79203488997477,22.816925255724783,88.97510963424999,45.47864337805164,45.47864337805164,17.14680504899658,0.716157372385621,0.716157372385621,0.05575435630633596,0.0,0.0,0.0,0.0,0.0,0.00015397024269645098,0.9948024366119864,0.10182348917557416,5.844184784080854,0.6279766140471933,0.09177015238513662,0.7728022892981333,0.5932297147227615,0.5932297147227615,0.5932297147227615,4.525973740545172,1.3477021810392136,22.938894854071084,26.117166413577042,3.1782715595059585,101.93153468316744,104.70332678799352,0.08583814900575158,5.0,Lead Uppercut,V9,2.058398813157923
111.0559002465177,111.0559002465177,40.10262494092474,70.95327530559295,42.04830833815676,42.04830833815676,15.152342437259321,0.7008780906213338,0.7008780906213338,0.1057069164826453,0.0,0.0,0.0,0.0,0.0,0.013598278553578053,0.9957455145992666,0.09113664560509198,5.229000842780505,0.8077965370880321,0.15307377639921715,0.5692388230141093,0.5499666171925439,0.7013499276167596,0.5499666171925439,6.401376311644029,1.874376895398906,23.02712516161721,27.554124577862332,4.526999416245122,102.28592535845463,104.86176847539184,0.07742806298975974,6.0,Lead Uppercut,V9,1.8567249504944385
116.87546905357111,116.87546905357111,29.864372227574805,87.0110968259963,38.88218687963344,38.88218687963344,16.45927000553787,0.765697403697765,0.765697403697765,0.10438433387719104,0.0,0.0,0.0,0.0,0.0,0.11626993452947824,0.9894093383549658,0.08689304347984994,-4.984891120273376,0.7790732845214347,0.13553813807561046,0.6121061376093258,0.4802290417448227,0.5271288432524148,0.4802290417448227,3.503345196924979,1.8865429952258497,18.638905556015683,20.255707757714813,1.6168022016991301,99.2130719773656,107.69019209409745,0.06665710110493764,5.0,Lead Uppercut,V9,1.5984372844964045
114.92908735137856,114.92908735137856,22.89067855551305,92.03840879586551,47.540011038916816,35.0274277170996,23.043872063603175,0.7634308970813622,0.7634308970813622,0.07071230833242526,0.02520415986513619,0.09142272776190208,-0.18690704452159962,-82.32006672536662,74.58709503987171,0.06126733741244165,0.9955918617572121,0.07101477587168067,-4.072274657645528,0.5514550606137258,0.16444852210609534,0.8178348022756915,0.45067695132333746,0.6375839958449371,0.6375839958449371,3.1793930791517546,1.8423935052631486,17.560053881270075,19.47367811870633,1.913624237436256,94.85726603567713,102.78928449058871,0.12626832799674992,6.0,Lead Uppercut,V9,3.0279145053620633
141.60679475131386,141.60679475131386,43.58656188270584,98.02023286860802,43.81454620550443,38.40464615605116,10.619680113396583,0.8968986895450359,0.8957220290081128,0.15371323537445492,0.08578804722998334,0.021093024108555958,-0.1283148760596305,-56.2343214246176,13.813513951982628,0.1906119929304226,0.8954723651454225,0.402239059097914,-23.718227696957534,0.1353976049826622,0.5506795076561669,0.8236622123365368,0.3261036289423015,0.6275464470322489,0.454418505001932,5.113039055134756,2.2189588419923125,20.251189068630538,22.457265277744405,3.123031726428632,43.93744771310164,75.90290163095085,0.2232575015582731,5.0,Lead Uppercut,V9,5.3537148873673885
110.57577964102745,110.57577964102745,22.911174265845517,87.66460537518194,44.987487080189034,37.52822515611473,20.91544466295487,0.7563669829943503,0.7537301131602093,0.07861298917128201,0.006090580924092315,0.06709883112879389,-0.09404211517024014,-86.29444240266979,84.813449764306,0.09672893704773645,0.9950828658743299,0.021296620606742075,-1.220298734125794,0.580007799997195,0.05264748108215167,0.8129077572495452,0.481980948300255,0.5760230634704951,0.5760230634704951,5.4978164606630635,2.3430883141175163,17.075678290528497,20.410312403773283,3.3346341132447854,105.53163709003975,115.89255173379838,0.11568607409941799,6.0,Lead Uppercut,V9,2.774152056904043
102.87418701835325,102.87418701835325,19.562053784684082,83.31213323366917,34.97343283117151,24.423154873733488,14.894500407613023,0.7355493162460564,0.7355493162460564,0.07876310862654268,0.026822177515118617,0.13709730282582877,-0.11467692764462123,-76.83554368182061,78.93027956047726,0.4122047229628264,0.9080796536809311,0.07401724972711694,-4.244757909231542,0.8357718004125424,0.26311948785317,0.4819267080524675,0.3847509563635142,0.5361436248826237,0.4994278840081354,1.8355768379049469,1.1590370272145476,11.842436266149543,12.94951140466122,1.3282035948321234,103.42897485828657,114.28546886380191,0.11197945022010643,6.0,Lead Uppercut,V9,2.6852672162781523
137.38364206909523,137.38364206909523,4.376522404336555,133.00711966475868,32.184956161140256,32.13874594142629,8.638086045203647,1.149007515771654,1.149007515771654,0.05281971819260134,0.11728969870965955,0.13013361034174697,0.11704726986746693,44.94072332255849,47.97159302098783,0.5879220384295051,0.7634602647235086,0.26735008577069613,-15.506642169504737,0.577614317616937,0.5022874384984203,0.6434811013904257,0.09544581397483626,0.10240729435501293,-0.021601455892630673,3.7587013398088676,1.8502349457229421,-11.727208051032305,-9.836778129817203,1.939658781955231,116.08991411585603,123.98526661124507,0.03636567817828227,13.0,Lead Hook,V10,0.9091419544570567
136.80645761973557,136.80645761973557,5.311760978266534,131.49469664146903,30.606320484865645,30.410792221507332,5.900123881930529,1.194383123858645,1.194383123858645,0.02786829814046654,0.06533117012719969,0.08787061065723134,0.0720949560518136,47.81768345514738,53.369457277223965,0.5439652301971949,0.7854934605472567,0.2951301781279662,-17.16534358379637,0.6479304176153554,0.47118896715990694,0.5984698508376525,0.06613432405508085,0.0768754621829467,-0.005960631996732741,0.8180256345815229,0.6423327424463383,-8.288342746202362,-7.908829377456298,0.39151122953963835,126.9249276840145,131.68427338853851,0.029642716171078085,10.0,Jab,V10,0.7410679042769521
149.06510299617906,149.06510299617906,35.80274345995872,113.26235953622034,32.12263374883027,16.889496318403737,22.09712128414499,1.217825217837266,0.985695297161769,0.3590955685489714,-0.028556190111708235,0.1892237723178464,-0.0892718291377063,-107.73838065586745,81.4181189174242,0.44397146994103426,0.477711113542892,0.7580774274978507,-49.29500004461767,0.7626442854000707,0.6468121110239592,0.002760462150850375,-0.19043909038644324,0.20617318776090077,-0.10116726124873694,18.070791500388154,7.373389531688349,-4.518635889019256,-1.605674846334387,10.697401968699804,111.35000132783692,130.2521664471898,0.1638361898719358,16.0,Lead Uppercut,V10,4.095904746798395
151.79781300636122,151.79781300636122,23.560038388201264,128.23777461815996,33.761341296220586,22.999658193710594,10.761683102509991,1.4470038468392976,1.3166438313681315,0.14612936354489192,0.018217743839782696,0.03100684233266157,-0.004464675990955014,-13.770235698945992,59.56406917053865,0.3265249490340893,0.6813428862666892,0.65509792912069,-40.927075876121854,0.855627516012257,0.5027149408426347,0.12320182709854446,-0.3680768890526124,0.020831224562770465,-0.36361221306165736,13.745333720991342,5.747002251084172,-3.1994706737804153,-2.532211379709728,9.225067531424372,120.28806488194097,134.97351479143148,0.11025581864201851,14.0,Lead Uppercut,V10,2.756395466050463
138.22344334547185,138.22344334547185,2.669163037636821,135.55428030783503,26.123348946531934,25.35834339044651,2.5085431003338847,1.1458578541623594,1.1199832724585979,0.02840948716763192,0.03358034881437244,0.03489922170668032,0.040769756042095255,50.52313093712027,46.103335274048256,0.4965469439383276,0.7655879487990301,0.4090430218966647,-24.14473309949237,0.05868026470263273,0.8267745023813828,0.5594630840860109,0.016586150498481608,0.043368804911469036,-0.024183605543613648,0.5628972466210573,0.8063813174561267,-11.229438797943772,-11.179263581848238,1.0024830973813046,135.43004400553585,137.21752512450072,0.017072587227304505,14.0,Jab,V10,0.42681468068261263
136.87998118379855,136.87998118379855,2.152002358663168,134.72797882513538,26.021137469538218,24.97728423678195,1.0438532327562662,1.10627393610342,1.10627393610342,0.015750927811684967,0.0,0.0,0.0,0.0,0.0,0.5273505329927343,0.7544775349134497,0.3907237298382018,-22.99953948014963,0.25078506805025763,0.5540981349914932,0.7937757895455303,0.03467954322487995,0.0771076920617649,0.03467954322487995,0.3174732882673119,0.34204314429325555,-11.203397247983187,-10.850796855670911,0.4480720305047843,135.66375605396897,138.25545182575098,0.010707698087741016,13.0,Jab,V10,0.2676924521935254
137.70941824926913,137.70941824926913,2.519235969230351,135.19018228003878,27.799911499164924,25.526778464385828,2.2731330347790966,1.0777866343013225,1.0777866343013225,0.01683456864342814,0.0,0.0,0.0,0.0,0.0,0.5557548930150131,0.7348891428314381,0.3886829219436468,-22.87257175323076,0.41316153535073064,0.6278209852193923,0.6596491371180154,0.055024258945813684,0.11229060097460798,0.055024258945813684,0.3704661137161249,0.21176177748636624,-11.721893969430804,-11.236232619322111,0.4856613501086926,134.8435556271952,139.86497773476424,0.016185597036797467,13.0,Jab,V10,0.4046399259199367
134.41751712336512,134.41751712336512,0.6514803428866287,133.7660367804785,26.127765908607117,25.00172899644606,1.576363568709784,1.0724630001402802,1.0724630001402802,0.02876801719835531,0.0,0.0,0.0,0.0,0.0,0.560282826800888,0.7542886377088727,0.34224519302727285,-20.01372253007091,0.5805610645302792,0.6622994931033652,0.47361051477753063,0.07651747699080125,0.10375590073251477,0.07651747699080125,0.24166562145248172,0.5427899825445959,-12.046907073821858,-11.558645279458403,0.5236277589645653,133.24525424109441,136.68156657966938,0.015242973591459302,13.0,Jab,V10,0.38107433978648253
134.5780134352003,134.5780134352003,1.5319610270238115,133.04605240817648,26.35354087528451,25.92942370339687,2.213012574452314,1.0552629322367288,1.0536065253157958,0.014468502608532718,0.026996847470146634,0.0005496921851029686,0.020508709275988524,37.22285586100798,1.1664576481327997,0.5837198441953672,0.7447117266378401,0.3235360155008521,-18.876903503121312,0.5030235076366655,0.6053651341626008,0.616845996156106,0.08670822783497559,0.10791356851233568,0.06619951855898706,0.32743868838869794,0.3595283307029002,-11.925432209865214,-11.693749684886571,0.5681555798073692,133.03928083224662,136.9195760593894,0.014063383247713458,12.0,Jab,V10,0.3515845811928364
137.14854195312813,137.14854195312813,2.616689481711205,134.53185247141693,28.081749057837225,24.73642734362302,3.3453217142142044,1.06118772752794,1.06118772752794,0.01868231399412923,0.0,0.0,0.0,0.0,0.0,0.5950494779649562,0.7044790032910482,0.3868144493194217,-22.75642977740838,0.14284769244325335,0.7873882580860867,0.5996776825183604,0.04748492921153831,0.12590770868712226,0.04748492921153831,0.06713522040003994,0.5002830910736084,-12.390383551123566,-11.883249154460609,0.5071343966629573,135.81998070221198,137.8292064914436,0.02251641003710572,11.0,Jab,V10,0.5629102509276429
138.16848725220973,138.16848725220973,4.840138480550678,133.32834877165905,27.907744484192808,23.29575299350902,4.611991490683788,1.036220435442667,1.032237384123026,0.016032132155878287,0.0,0.0,0.0,0.0,0.0,0.5972603215703992,0.6823641323268109,0.4214964576408309,-24.92910121788343,0.03496097591245124,0.8387041724110381,0.5434632883889007,0.04549150627009318,0.14551283710285073,0.04549150627009318,0.3805280996853515,0.7566480069025778,-12.820572676867814,-12.396968174336983,0.4236045025308304,133.67082932589395,137.47060141848593,0.02875556897501385,12.0,Jab,V10,0.7188892243753462
136.72172442706102,136.72172442706102,1.5290465345575228,135.1926778925035,27.258211673634666,26.203015733547065,1.4076926558212257,1.0528035008154408,1.0523779701720974,0.018630193092270098,0.0075793960811192385,0.0033581352230576123,0.0036556093890845742,25.74839253348994,23.89623883132479,0.5789840742430188,0.7344812518824746,0.3539981605232269,-20.732056447194175,0.3706452169023339,0.8365556232477371,0.40347813441942953,0.08275738725432631,0.11192126874749056,0.07910177786524174,0.43318692782196244,0.8727690314150978,-12.975240584747066,-12.409054891225436,0.589178601617693,136.68351163595483,139.1564976744847,0.01238622175978071,12.0,Jab,V10,0.3096555439945177
133.92740109379403,133.92740109379403,1.2524771611500114,132.67492393264402,26.954632052336223,26.405772093659635,1.1999953925495,1.0531703278719564,1.0531703278719564,0.014500886139804825,0.03507945572566751,0.0065625998938666635,0.0030009947907017887,4.8896613457736455,10.596301529128658,0.5840439090564649,0.7527615631071191,0.3037148463217132,-17.680862685457374,0.5413039452383709,0.5309202297156386,0.6520059520987571,0.10824593105865979,0.13159086979564447,0.105244936267958,0.14782947283047498,0.5851007696603933,-12.532952830270016,-12.368567166427933,0.6701603660348727,134.17068424009224,137.40391400225408,0.012267303956797565,12.0,Jab,V10,0.3066825989199391
135.17243751114555,135.17243751114555,0.6103409987701127,134.56209651237543,28.205886603731734,25.918224300429827,2.714268562975626,1.0729532694725241,1.0681714168052407,0.015048621572584242,0.011813412743301832,0.0052448917180288115,0.006382190596899123,28.380093764175335,23.940135355453666,0.5863983632253497,0.7388539958230671,0.3320115948728398,-19.390916672316447,0.3638443024110605,0.819510325428796,0.442740062221135,0.07967795311507571,0.12463344915879745,0.07329576251817659,0.3951129834053688,1.0493146958464388,-12.999420354127043,-11.834521275778796,1.3260127493065337,132.6651792472067,138.33861612972206,0.01792139774632765,13.0,Jab,V10,0.4480349436581913
135.42859464120838,135.42859464120838,1.5260867179700597,133.90250792323832,25.931914416765302,24.99866229586071,3.079363830911227,1.1064230922389326,1.105638510464892,0.023221436909125925,0.09504561048324711,0.034034446379152095,0.019579571051940414,11.640200603732001,19.701703045456316,0.5436840772076706,0.7629154569192389,0.3498108040363786,-20.475743484317466,0.32532026111046125,0.6912837704978153,0.645206244336604,0.06195612311686673,0.07501041365424635,0.04237655206492632,0.5924795483772112,0.8124072374670015,-11.646479971824094,-11.312824055131223,1.3267206946720016,132.48552946146347,138.06446720302415,0.02035017974735603,12.0,Jab,V10,0.5087544936839008
140.90777292128033,140.90777292128033,6.399906417752931,134.5078665035274,31.989052664823202,25.869386264195715,6.119666400627487,1.0742403239954994,0.9744219249164761,0.09981839907902335,0.0,0.0,0.0,0.0,0.0,0.675694096345578,0.6035829964036447,0.42323163216694143,-25.03878272598877,0.13768413882304603,0.9031073770469147,0.4067430449203206,0.05819807948288704,0.16725950710238682,0.05819807948288704,3.35822328804462,0.7975659818306131,-13.445502983988867,-9.30761665002409,4.137886333964776,136.5045381482452,142.76436042240414,0.08373491657247752,11.0,Jab,V10,2.0933729143119377
133.53668256979765,133.53668256979765,2.7543641660838887,130.78231840371376,28.00604569372051,25.097555146187574,2.908490547532935,1.0841042760743635,1.0756887254810727,0.0084155505932908,0.0,0.0,0.0,0.0,0.0,0.6135436642408336,0.7184806808969305,0.32764256742611875,-19.125751237743433,0.10455265105303148,0.8540664644568907,0.5095472741332193,0.058184447796887064,0.14692770162204846,0.058184447796887064,1.6485597850575289,0.7262522174430511,-11.324892113517368,-8.962362828434726,2.3625292850826423,130.73462112494047,134.13530935292312,0.028000430652677127,13.0,Jab,V10,0.7000107663169282
132.1723383451009,132.1723383451009,3.8841650528203786,128.28817329228053,25.798473246154494,23.721674827814216,2.076798418340278,1.0783297768555462,1.0718007117495163,0.006957109321263255,0.0,0.0,0.0,0.0,0.0,0.6195494506797496,0.7135441912923499,0.32712862005202353,-19.09458677396443,0.10246686918034562,0.7735287331812537,0.625420654312748,0.051637173094464396,0.12160007038953846,0.051637173094464396,1.2657414006465437,0.5921748791680665,-11.417644539962089,-9.631342078780111,1.786302461181977,130.73556981876303,134.60433559307063,0.022027367833330484,13.0,Jab,V10,0.5506841958332621
